learn:jqzx.csv check Article171:2017年你错过了哪些AI圈大事？最全盘点，值得收藏！ 	 Result: 	0.15875509665585458 	1015 	339



  	class: 盗窃  	d: 18  	pt: 2.0  	diff:  偷窃A1.0 盗取B1.0
  	class: 细菌  	d: 2  	pt: 2.0  	diff:  细菌A1.0 菌B1.0
  	class: 骄傲  	d: 63  	pt: 2.0  	diff:  傲慢A1.0 骄傲B1.0
  	class: 绘画  	d: 17  	pt: 2.0  	diff:  图案A0.08620689655172414 画A0.7586206896551724 画画A0.05172413793103448 绘画A0.05172413793103448 描画A0.017241379310344827 画图A0.017241379310344827 图画A0.017241379310344827 作画B1.0
  	class: 谄媚  	d: 32  	pt: 2.0  	diff:  吹捧A1.0 捧B1.0
  	class: 整理  	d: 10  	pt: 2.0  	diff:  整理A1.0 整B1.0
  	class: 冒充  	d: 23  	pt: 2.0  	diff:  假冒A0.5 伪造A0.5 冒充B1.0
  	class: 线  	d: 4  	pt: 1.9322033898305084  	diff:  线A0.9152542372881356 线段A0.05084745762711865 线条AB0.9661016949152542
  	class: 遭受  	d: 20  	pt: 1.9252336448598129  	diff:  面临A0.8037383177570093 备受A0.06542056074766354 遭遇A0.037383177570093455 饱受A0.028037383177570093 中A0.018691588785046728 遭受AB0.9626168224299065 遭A0.009345794392523364
  	class: 返回  	d: 7  	pt: 1.907514450867052  	diff:  回来AB0.953757225433526 回到A0.15606936416184972 返回A0.7803468208092486 回去A0.017341040462427744
  	class: 防止  	d: 17  	pt: 1.9000000000000001  	diff:  预防A0.5 以防AB0.95 戒备A0.05 防范A0.25 防备A0.1 防护A0.05
  	class: 回忆  	d: 19  	pt: 1.8867924528301887  	diff:  回顾A0.8301886792452831 回溯A0.018867924528301886 想起A0.03773584905660377 回想A0.05660377358490566 回忆AB0.9433962264150944
  	class: 广泛  	d: 14  	pt: 1.880239520958084  	diff:  常见A0.8143712574850299 宽泛A0.04790419161676647 广阔A0.059880239520958084 广AB0.9401197604790419 宽广A0.017964071856287425
  	class: 耗费  	d: 6  	pt: 1.8636363636363638  	diff:  耗费A0.45454545454545453 淘A0.045454545454545456 消耗A0.4318181818181818 损耗AB0.9318181818181819
  	class: 顶用  	d: 19  	pt: 1.8405797101449275  	diff:  有用A0.6485507246376812 有效性A0.11594202898550725 可行A0.14492753623188406 行得通A0.0036231884057971015 实用AB0.9202898550724637 中用A0.007246376811594203
  	class: 互相  	d: 11  	pt: 1.8402777777777777  	diff:  并行A0.2708333333333333 交互A0.6493055555555556 相AB0.9201388888888888
  	class: 消除  	d: 43  	pt: 1.8395061728395063  	diff:  免去A0.018518518518518517 解除A0.030864197530864196 排A0.06790123456790123 排除A0.08641975308641975 脱A0.006172839506172839 解A0.46296296296296297 去掉AB0.9197530864197531 消除A0.1728395061728395 打消A0.006172839506172839 散A0.012345679012345678 清除A0.024691358024691357 破除A0.006172839506172839 破A0.012345679012345678 消A0.012345679012345678
  	class: 培养  	d: 11  	pt: 1.7941176470588236  	diff:  培养AB0.8970588235294118 树A0.8713235294117647 培植A0.003676470588235294 塑造A0.014705882352941176 造就A0.007352941176470588
