learn:jqzx.csv check Article155:牛津大学人类未来研究所：万字长文谈AI新职场方向-政策研究 	 Result: 	0.1810553067522896 	1360 	458



  	class: 士兵  	d: 19  	pt: 2.0  	diff:  战士A1.0 士兵B1.0
  	class: 都  	d: 16  	pt: 2.0  	diff:  全A0.9761904761904762 统A0.017857142857142856 备A0.005952380952380952 净B1.0
  	class: 全局  	d: 2  	pt: 2.0  	diff:  全局A1.0 大局B1.0
  	class: 浅近  	d: 10  	pt: 2.0  	diff:  通俗A0.8 浅显A0.2 粗浅B1.0
  	class: 含糊  	d: 8  	pt: 2.0  	diff:  不明A1.0 笼统B1.0
  	class: 跨  	d: 7  	pt: 2.0  	diff:  迈出A0.4 横跨A0.4 横亘A0.2 跨过B1.0
  	class: 积累  	d: 5  	pt: 2.0  	diff:  累积A0.3442622950819672 积累A0.6229508196721312 积淀A0.03278688524590164 积攒B1.0
  	class: 开导  	d: 6  	pt: 2.0  	diff:  启发A0.875 启示A0.125 诱发B1.0
  	class: 性格  	d: 12  	pt: 1.988888888888889  	diff:  性A0.9888888888888889 性格A0.005555555555555556 人性AB0.9944444444444445
  	class: 合法  	d: 3  	pt: 1.9629629629629628  	diff:  官方A0.9444444444444444 法定A0.037037037037037035 合法AB0.9814814814814815
  	class: 示范  	d: 8  	pt: 1.9248120300751879  	diff:  示例A0.793233082706767 演示A0.16917293233082706 示范AB0.9624060150375939
  	class: 阐明  	d: 8  	pt: 1.9222222222222223  	diff:  发明A0.12777777777777777 表A0.8333333333333334 阐明AB0.9611111111111111
  	class: 计算机  	d: 8  	pt: 1.9195710455764075  	diff:  计算机A0.8297587131367292 处理器A0.13002680965147453 电脑AB0.9597855227882037
  	class: 规则  	d: 9  	pt: 1.904109589041096  	diff:  规则A0.9178082191780822 轨道A0.02054794520547945 规约A0.00684931506849315 守则A0.00684931506849315 准则AB0.952054794520548
  	class: 分开  	d: 13  	pt: 1.900900900900901  	diff:  分A0.14414414414414414 分割A0.7792792792792793 划分AB0.9504504504504504 细分A0.024774774774774775 瓜分A0.0022522522522522522
  	class: 途径  	d: 10  	pt: 1.894273127753304  	diff:  路径A0.8722466960352423 路线A0.07488986784140969 途径AB0.947136563876652
  	class: 集合  	d: 28  	pt: 1.8921161825726138  	diff:  集合A0.6680497925311203 集A0.008298755186721992 聚合A0.2157676348547718 聚拢A0.004149377593360996 聚集AB0.946058091286307 汇聚A0.004149377593360996 集聚A0.012448132780082987 成团A0.004149377593360996 聚A0.012448132780082987 集结A0.004149377593360996 汇A0.012448132780082987
  	class: 广泛  	d: 14  	pt: 1.880239520958084  	diff:  常见A0.8143712574850299 宽泛A0.04790419161676647 广阔A0.059880239520958084 广AB0.9401197604790419 宽广A0.017964071856287425
  	class: 革命性  	d: 4  	pt: 1.875  	diff:  革命性A0.8125 批判性AB0.9375 开拓性A0.125
  	class: 重视  	d: 28  	pt: 1.8726790450928381  	diff:  器A0.8567639257294429 注重A0.029177718832891247 重视AB0.9363395225464191 偏重A0.01856763925729443 看重A0.013262599469496022 尊重A0.007957559681697613 侧重A0.007957559681697613 推崇A0.002652519893899204
