learn:jqzx.csv check Article21:校招情报局 | 创新工场AI工程院招聘中，文摘菌专属通道直达BU邮箱 	 Result: 	0.1756333662948325 	508 	158



  	class: 能手  	d: 18  	pt: 2.0  	diff:  棋手A0.6666666666666666 高手A0.16666666666666666 妙手A0.16666666666666666 王牌B1.0
  	class: 达到  	d: 10  	pt: 2.0  	diff:  达成A0.39285714285714285 达A0.5833333333333334 落到A0.023809523809523808 直达B1.0
  	class: 细菌  	d: 2  	pt: 2.0  	diff:  细菌A1.0 菌B1.0
  	class: 集合  	d: 28  	pt: 1.9917012448132778  	diff:  集合A0.6680497925311203 集A0.008298755186721992 聚合A0.2157676348547718 聚拢A0.004149377593360996 聚集A0.05394190871369295 汇聚AB0.995850622406639 集聚A0.012448132780082987 成团A0.004149377593360996 聚A0.012448132780082987 集结A0.004149377593360996 汇A0.012448132780082987
  	class: 创立  	d: 11  	pt: 1.973451327433628  	diff:  创建A0.7367256637168141 创造A0.168141592920354 创立A0.06858407079646017 创办AB0.48672566371681414 开创A0.01327433628318584 创B0.5
  	class: 消息  	d: 6  	pt: 1.9636363636363636  	diff:  新闻A0.9636363636363636 资讯A0.01818181818181818 情报AB0.9818181818181818
  	class: 导致  	d: 9  	pt: 1.9383259911894273  	diff:  导致A0.933920704845815 招致A0.004405286343612335 促成A0.022026431718061675 招AB0.9691629955947136 致使A0.00881057268722467
  	class: 地点  	d: 2  	pt: 1.898989898989899  	diff:  地址A0.9494949494949495 地点AB0.9494949494949495
  	class: 机智  	d: 31  	pt: 1.8867924528301887  	diff:  敏感A0.9245283018867925 敏锐AB0.9433962264150944 机敏A0.018867924528301886
  	class: 善于  	d: 10  	pt: 1.8695652173913047  	diff:  擅长A0.6086956521739131 善于AB0.9347826086956522 拿手A0.021739130434782608 工A0.2608695652173913 健A0.043478260869565216
  	class: 共事  	d: 2  	pt: 1.8181818181818181  	diff:  同事A0.9090909090909091 共事AB0.9090909090909091
  	class: 资格  	d: 2  	pt: 1.7674418604651163  	diff:  身份A0.8837209302325582 资格AB0.8837209302325582
  	class: 职位  	d: 6  	pt: 1.7651245551601424  	diff:  位置A0.8754448398576512 职位AB0.8058880621158201 职务A0.0035587188612099642 岗位AB0.07667421546425106 职A0.0035587188612099642
  	class: 申请  	d: 3  	pt: 1.7142857142857144  	diff:  报名AB0.8571428571428572 申请A0.8571428571428571
  	class: 对象  	d: 4  	pt: 1.7039007092198581  	diff:  目标A0.8519503546099291 对象AB0.8519503546099291
  	class: 加以  	d: 2  	pt: 1.6805555555555556  	diff:  加AB0.8402777777777778 给定A0.8402777777777778
  	class: 唤醒  	d: 6  	pt: 1.6785714285714286  	diff:  提示A0.6607142857142857 提醒AB0.8392857142857143 提拔A0.017857142857142856 唤醒A0.16071428571428573
  	class: 根本  	d: 5  	pt: 1.6428571428571428  	diff:  基石AB0.8214285714285714 内核A0.8214285714285714
