	learn:jqzx.csv check mm.csv:2:没有男朋友，怎么才能尝到恋爱的味道？     	 Result: 	0.2967525809224491 	377 	125



  	class: 父  	d: 15  	pt: 2.0  	diff:  父A0.8125 父亲A0.1875 老子B1.0
  	class: 稍微  	d: 24  	pt: 2.0  	diff:  微A1.0 略带B1.0
  	class: 废物  	d: 14  	pt: 2.0  	diff:  垃圾A1.0 渣B1.0
  	class: 穿  	d: 9  	pt: 2.0  	diff:  穿戴A0.8 身穿A0.2 穿着B1.0
  	class: 显露  	d: 17  	pt: 2.0  	diff:  显A0.4 显露A0.2 露A0.2 表露A0.2 露出B1.0
  	class: 全身  	d: 6  	pt: 2.0  	diff:  全身A1.0 浑身B1.0
  	class: 哺乳  	d: 3  	pt: 2.0  	diff:  哺乳A1.0 奶B1.0
  	class: 唾液  	d: 7  	pt: 2.0  	diff:  唾液A1.0 口水B1.0
  	class: 混杂  	d: 24  	pt: 2.0  	diff:  交集A0.2857142857142857 夹杂A0.21428571428571427 交织A0.14285714285714285 混杂A0.2857142857142857 掺杂A0.07142857142857142 夹B1.0
  	class: 卡  	d: 6  	pt: 2.0  	diff:  卡A1.0 咬B1.0
  	class: 漏  	d: 3  	pt: 2.0  	diff:  渗透A0.5 渗漏A0.5 漏B1.0
  	class: 摩擦  	d: 10  	pt: 2.0  	diff:  错A1.0 擦B1.0
  	class: 热能  	d: 4  	pt: 2.0  	diff:  热能A1.0 热量B1.0
  	class: 清洁  	d: 16  	pt: 2.0  	diff:  清洁A1.0 清新B1.0
  	class: 溺爱  	d: 9  	pt: 2.0  	diff:  偏爱A1.0 宠爱B1.0
  	class: 病愈  	d: 8  	pt: 2.0  	diff:  起床A1.0 治愈B1.0
  	class: 激发  	d: 10  	pt: 2.0  	diff:  刺激A0.32075471698113206 激励A0.49056603773584906 激发A0.16981132075471697 鼓舞A0.018867924528301886 抖B1.0
  	class: 抗拒  	d: 5  	pt: 2.0  	diff:  抵制A1.0 抗B1.0
  	class: 拯救  	d: 19  	pt: 2.0  	diff:  拯救A0.5 解救A0.5 救救B1.0
  	class: 强大  	d: 27  	pt: 1.989247311827957  	diff:  强大A0.8870967741935484 精A0.06989247311827956 强劲A0.010752688172043012 强有力A0.026881720430107527 劲AB0.9946236559139785
  	class: 意味  	d: 9  	pt: 1.9858823529411764  	diff:  代表A0.48705882352941177 意味着A0.49411764705882355 意味A0.009411764705882352 味道AB0.9929411764705882 寓意A0.002352941176470588
  	class: 取得  	d: 16  	pt: 1.9671052631578947  	diff:  获取A0.6480263157894737 取A0.2138157894736842 赢得A0.03289473684210526 获A0.046052631578947366 落A0.009868421052631578 抱AB0.9835526315789473 收获A0.023026315789473683 博A0.009868421052631578
  	class: 证明  	d: 14  	pt: 1.9649805447470814  	diff:  验证A0.5077821011673151 证明A0.44163424124513617 认证AB0.9824902723735408 证实A0.021400778210116732 证A0.007782101167315175 征A0.0019455252918287938 作证A0.0019455252918287938
  	class: 思考  	d: 20  	pt: 1.9638989169675092  	diff:  思考A0.36823104693140796 思想A0.4729241877256318 想想AB0.9819494584837545 思维A0.1299638989169675 构思A0.007220216606498195 思索A0.0036101083032490976
  	class: 能力  	d: 3  	pt: 1.9589552238805972  	diff:  能力A0.9402985074626866 力量A0.03917910447761194 力AB0.9794776119402985
  	class: 希望  	d: 23  	pt: 1.956302521008403  	diff:  希望A0.692436974789916 期望A0.22521008403361345 期待A0.043697478991596636 意在A0.005042016806722689 梦想AB0.9781512605042016 期A0.011764705882352941
  	class: 正确  	d: 18  	pt: 1.9541284403669725  	diff:  不错A0.3256880733944954 科学A0.6009174311926605 不易A0.01834862385321101 没错AB0.9770642201834863 正确性A0.03211009174311927
  	class: 有  	d: 28  	pt: 1.953161592505855  	diff:  保有A0.00234192037470726 具备A0.5011709601873536 拥有A0.35362997658079626 持有A0.03044496487119438 富有AB0.9765807962529274 颇具A0.02107728337236534 具A0.053864168618266976 享有A0.00936768149882904 兼有A0.00234192037470726 存有A0.00234192037470726
  	class: 热门  	d: 11  	pt: 1.935483870967742  	diff:  吃香A0.03225806451612903 抢手A0.03225806451612903 热点A0.3548387096774194 热门A0.5483870967741935 香AB0.967741935483871
  	class: 放  	d: 11  	pt: 1.9272727272727272  	diff:  前置A0.014545454545454545 内置A0.05454545454545454 嵌入A0.88 放到AB0.9636363636363636 安放A0.007272727272727273 置于A0.007272727272727273
  	class: 遗失  	d: 8  	pt: 1.8888888888888888  	diff:  少A0.7777777777777778 丢失A0.15873015873015872 掉AB0.9444444444444444 遗失A0.007936507936507936
  	class: 记得  	d: 3  	pt: 1.8680555555555556  	diff:  记得AB0.9340277777777778 记忆A0.9340277777777778
  	class: 实行  	d: 11  	pt: 1.8307692307692305  	diff:  执行A0.7307692307692307 实践A0.11076923076923077 实施A0.07076923076923076 行AB0.9153846153846154 执A0.0015384615384615385 实行A0.0015384615384615385
