learn:jqzx.csv check Article135:【解局】这场全国性的扫黑除恶专项斗争，到底什么来头？ 	 Result: 	0.3104701418433723 	569 	194



  	class: 兄弟  	d: 9  	pt: 2.0  	diff:  昆仲A1.0 兄弟B1.0
  	class: 公正  	d: 17  	pt: 2.0  	diff:  公平A0.8275862068965517 持平A0.06896551724137931 公A0.10344827586206896 正义B1.0
  	class: 职员  	d: 6  	pt: 2.0  	diff:  职员A1.0 干部B1.0
  	class: 秘书  	d: 3  	pt: 2.0  	diff:  秘书A1.0 书记B1.0
  	class: 眷属  	d: 12  	pt: 2.0  	diff:  家属A0.25 家人A0.5 亲人A0.25 亲属B1.0
  	class: 把持  	d: 7  	pt: 2.0  	diff:  垄断A0.6666666666666666 专A0.16666666666666666 独占A0.16666666666666666 霸B1.0
  	class: 盗窃  	d: 18  	pt: 2.0  	diff:  偷窃A1.0 盗窃B1.0
  	class: 审查  	d: 14  	pt: 2.0  	diff:  核A0.9456521739130435 审核A0.043478260869565216 核对A0.010869565217391304 查处B1.0
  	class: 消灭  	d: 8  	pt: 2.0  	diff:  消灭A1.0 除恶B1.0
  	class: 时候  	d: 5  	pt: 2.0  	diff:  时光A0.5 时段A0.5 时分B1.0
  	class: 自动  	d: 9  	pt: 2.0  	diff:  电动A1.0 机关B1.0
  	class: 记录  	d: 7  	pt: 2.0  	diff:  记录A0.9923076923076923 纪录A0.007692307692307693 纪要B1.0
  	class: 要点  	d: 6  	pt: 2.0  	diff:  要点A1.0 要义B1.0
  	class: 风格  	d: 5  	pt: 2.0  	diff:  风格A1.0 作风B1.0
  	class: 竭力  	d: 31  	pt: 2.0  	diff:  用力A0.15789473684210525 力图A0.7368421052631579 拼命A0.10526315789473684 着力B1.0
  	class: 财物  	d: 3  	pt: 2.0  	diff:  财富A1.0 财B1.0
  	class: 派遣  	d: 10  	pt: 2.0  	diff:  派A0.9583333333333334 派遣A0.041666666666666664 派出B1.0
  	class: 劝告  	d: 19  	pt: 2.0  	diff:  劝导A0.5 规A0.5 告诫B1.0
  	class: 出租  	d: 4  	pt: 2.0  	diff:  租A1.0 出租B1.0
  	class: 引起  	d: 9  	pt: 2.0  	diff:  引A1.0 滋生B1.0
  	class: 针对  	d: 7  	pt: 2.0  	diff:  针对性A0.39344262295081966 指向A0.6065573770491803 对准B1.0
  	class: 总店  	d: 5  	pt: 2.0  	diff:  母公司A1.0 总局B1.0
  	class: 整理  	d: 10  	pt: 2.0  	diff:  整理A1.0 整治B1.0
  	class: 赋闲  	d: 15  	pt: 2.0  	diff:  休闲A1.0 闲散B1.0
  	class: 超越  	d: 9  	pt: 2.0  	diff:  超过A0.371868978805395 超A0.279383429672447 跳A0.09248554913294797 超越A0.1811175337186898 跨A0.0674373795761079 跨越A0.007707129094412331 逾越B1.0
  	class: 不能  	d: 9  	pt: 2.0  	diff:  未能A0.6666666666666666 无从A0.3333333333333333 得不到B1.0
  	class: 遵守  	d: 9  	pt: 2.0  	diff:  遵从A0.8571428571428571 遵守A0.14285714285714285 恪守B1.0
  	class: 生事  	d: 32  	pt: 2.0  	diff:  作恶A1.0 滋事B0.5 肇事B0.5
