learn:jqzx.csv check Article127:Elon Musk又一太空雄心起航：12000颗卫星上天，5G服务全球覆盖 	 Result: 	0.19437934863872405 	415 	140



  	class: 共同  	d: 31  	pt: 2.0  	diff:  协同A0.10824742268041238 旅A0.015463917525773196 联合A0.8195876288659794 联名A0.010309278350515464 协办A0.005154639175257732 伙A0.005154639175257732 协A0.020618556701030927 联手A0.005154639175257732 合A0.010309278350515464 合伙B1.0
  	class: 靠山  	d: 4  	pt: 2.0  	diff:  后台A1.0 后盾B1.0
  	class: 阻力  	d: 4  	pt: 2.0  	diff:  障碍A1.0 阻力B1.0
  	class: 频道  	d: 3  	pt: 2.0  	diff:  频道A1.0 频段B1.0
  	class: 倒闭  	d: 6  	pt: 2.0  	diff:  关闭A1.0 倒闭B1.0
  	class: 合计  	d: 11  	pt: 2.0  	diff:  共计A0.4782608695652174 累计A0.5217391304347826 总计B1.0
  	class: 需要  	d: 11  	pt: 1.9934640522875817  	diff:  需求A0.6601307189542484 需A0.3137254901960784 急需A0.0196078431372549 亟需A0.0032679738562091504 亟待AB0.9967320261437909
  	class: 快  	d: 27  	pt: 1.9917355371900827  	diff:  高效A0.9504132231404959 飞速A0.01652892561983471 快捷A0.008264462809917356 长足AB0.9958677685950413 飞跃A0.02066115702479339
  	class: 规则  	d: 9  	pt: 1.9589041095890412  	diff:  规则A0.9178082191780822 轨道AB0.9794520547945206 规约A0.00684931506849315 守则A0.00684931506849315 准则A0.04794520547945205
  	class: 推迟  	d: 11  	pt: 1.9148936170212767  	diff:  延迟A0.723404255319149 推移A0.23404255319148937 推迟AB0.9574468085106383
  	class: 时机  	d: 6  	pt: 1.8838709677419354  	diff:  机A0.36129032258064514 机会A0.5483870967741935 机遇AB0.9419354838709677 时机A0.03225806451612903
  	class: 实行  	d: 11  	pt: 1.8584615384615382  	diff:  执行A0.7307692307692307 实践A0.11076923076923077 实施AB0.9292307692307692 行A0.08461538461538462 执A0.0015384615384615385 实行A0.0015384615384615385
  	class: 隶属  	d: 8  	pt: 1.857142857142857  	diff:  专属A0.8571428571428571 隶属AB0.9285714285714286 直属A0.07142857142857142
  	class: 采集  	d: 18  	pt: 1.7815126050420167  	diff:  收集A0.6974789915966386 搜集A0.02100840336134454 采集A0.15126050420168066 采访AB0.8907563025210083 募集A0.008403361344537815 征集A0.008403361344537815 采A0.004201680672268907
  	class: 分开  	d: 13  	pt: 1.7117117117117118  	diff:  分AB0.8558558558558559 分割A0.7792792792792793 划分A0.04954954954954955 细分A0.024774774774774775 瓜分A0.0022522522522522522
  	class: 价值  	d: 2  	pt: 1.6175395858708892  	diff:  值A0.8087697929354446 价值AB0.8087697929354446
  	class: 承认  	d: 5  	pt: 1.6  	diff:  认可A0.34545454545454546 认同A0.12727272727272726 承认AB0.8 确认A0.32727272727272727
  	class: 请求  	d: 13  	pt: 1.5921568627450982  	diff:  请A0.6784313725490196 求A0.11372549019607843 请求AB0.7960784313725491 呼吁A0.00392156862745098
