learn:dsjwz.csv check jqzx.csv:77:INTERFACE | 从技术到产品，搜狗为我们解读了神经机器翻译的现状 	 Result: 	0.185094468812309 	1126 	383



  	class: 畅通  	d: 15  	pt: 2.0  	diff:  交通A1.0 无阻B1.0
  	class: 好友  	d: 10  	pt: 2.0  	diff:  好友A1.0 知音B1.0
  	class: 布置  	d: 8  	pt: 2.0  	diff:  摆放A0.6666666666666666 布置A0.3333333333333333 摆B1.0
  	class: 到家  	d: 11  	pt: 2.0  	diff:  过硬A0.125 棒A0.875 通天B1.0
  	class: 彻底  	d: 13  	pt: 2.0  	diff:  绝望A0.5 根A0.25 干净A0.25 清B1.0
  	class: 口气  	d: 8  	pt: 2.0  	diff:  语气A0.5 口气A0.5 音B1.0
  	class: 头  	d: 10  	pt: 2.0  	diff:  满头A0.25 脑部A0.5 头部A0.25 脑袋B1.0
  	class: 填  	d: 11  	pt: 2.0  	diff:  填写A0.5416666666666666 装满A0.08333333333333333 填充A0.25 回填A0.041666666666666664 填A0.08333333333333333 揣B1.0
  	class: 困难  	d: 58  	pt: 2.0  	diff:  棘手A0.4583333333333333 费时A0.08333333333333333 艰难A0.2916666666666667 吃力A0.041666666666666664 费力A0.08333333333333333 紧A0.041666666666666664 费劲B1.0
  	class: 风景  	d: 14  	pt: 2.0  	diff:  风景A1.0 景点B0.5 景物B0.5
  	class: 最  	d: 21  	pt: 2.0  	diff:  无限A0.7058823529411765 无比A0.23529411764705882 至极A0.058823529411764705 太B1.0
  	class: 截  	d: 4  	pt: 2.0  	diff:  段落A1.0 截B1.0
  	class: 外国语  	d: 3  	pt: 2.0  	diff:  外语A1.0 外文B1.0
  	class: 掉转  	d: 11  	pt: 2.0  	diff:  转过A0.07692307692307693 回A0.46153846153846156 翻转A0.46153846153846156 扭曲B1.0
  	class: 杂乱  	d: 37  	pt: 2.0  	diff:  混乱A0.5333333333333333 凌乱A0.2 杂乱A0.2 驳杂A0.06666666666666667 冗杂B1.0
  	class: 禁止  	d: 8  	pt: 2.0  	diff:  禁止A0.9285714285714286 取缔A0.07142857142857142 不准B1.0
  	class: 提纯  	d: 5  	pt: 2.0  	diff:  提炼A1.0 提纯B1.0
  	class: 凑合  	d: 5  	pt: 2.0  	diff:  拼接A1.0 拼凑B1.0
  	class: 记  	d: 5  	pt: 1.956989247311828  	diff:  笔记A0.956989247311828 记A0.021505376344086023 速记AB0.978494623655914
  	class: 超越  	d: 9  	pt: 1.9310344827586206  	diff:  超过A0.5387931034482759 跨越A0.02586206896551724 跳A0.0603448275862069 超A0.21551724137931033 超越A0.125 跨AB0.9655172413793104
  	class: 浏览  	d: 4  	pt: 1.9047619047619047  	diff:  浏览A0.9523809523809523 参观AB0.9523809523809523
  	class: 改换  	d: 12  	pt: 1.8956521739130432  	diff:  转换A0.4956521739130435 转移A0.23478260869565218 更换A0.06086956521739131 变换A0.06086956521739131 变AB0.9478260869565217 移A0.017391304347826087 改换A0.017391304347826087 换A0.06086956521739131
  	class: 顶点  	d: 9  	pt: 1.878787878787879  	diff:  终极A0.06060606060606061 终端AB0.9393939393939394 极限A0.18181818181818182 顶点A0.6818181818181818 顶峰A0.015151515151515152
