learn:dsjwz.csv check jqzx.csv:377:1point65亿天使融资背后，是时候把「百度」标签从林元庆身上摘下了 	 Result: 	0.23908258868607604 	1173 	392



  	class: 兄弟  	d: 9  	pt: 2.0  	diff:  哥们A1.0 昆仲B1.0
  	class: 好  	d: 49  	pt: 2.0  	diff:  出色A0.09009009009009009 漂亮A0.07207207207207207 优秀A0.2882882882882883 精彩A0.12612612612612611 理想A0.3063063063063063 精美A0.018018018018018018 佳A0.018018018018018018 美妙A0.04504504504504504 拔尖A0.009009009009009009 优异A0.009009009009009009 帅A0.009009009009009009 妙A0.009009009009009009 优B1.0
  	class: 都  	d: 16  	pt: 2.0  	diff:  全A0.9565217391304348 净A0.043478260869565216 备B1.0
  	class: 重视  	d: 28  	pt: 2.0  	diff:  器A0.4262295081967213 青睐A0.04918032786885246 珍惜A0.04918032786885246 尊重A0.13114754098360656 看重A0.03278688524590164 重视A0.26229508196721313 注重A0.04918032786885246 推崇B1.0
  	class: 名声  	d: 9  	pt: 2.0  	diff:  声誉A0.14285714285714285 名誉A0.14285714285714285 名声A0.14285714285714285 声名A0.2857142857142857 信誉A0.2857142857142857 名气B1.0
  	class: 牢  	d: 16  	pt: 2.0  	diff:  耐用A1.0 凝固B1.0
  	class: 混杂  	d: 24  	pt: 2.0  	diff:  交集A0.8 夹A0.2 夹杂B1.0
  	class: 曲牌  	d: 5  	pt: 2.0  	diff:  牌A1.0 牌子B1.0
  	class: 橱  	d: 5  	pt: 2.0  	diff:  柜子A1.0 橱柜B1.0
  	class: 装饰  	d: 5  	pt: 2.0  	diff:  装修A1.0 装饰B1.0
  	class: 粮食  	d: 4  	pt: 2.0  	diff:  粮A1.0 粮食B1.0
  	class: 成熟  	d: 4  	pt: 2.0  	diff:  成熟A1.0 熟B1.0
  	class: 生活  	d: 12  	pt: 2.0  	diff:  日子A0.9 衣食住行A0.1 过日子B1.0
  	class: 隐瞒  	d: 5  	pt: 2.0  	diff:  隐瞒A1.0 隐秘B1.0
  	class: 竭力  	d: 31  	pt: 2.0  	diff:  力图A1.0 拼命B1.0
  	class: 创见  	d: 3  	pt: 2.0  	diff:  创意A1.0 新意B1.0
  	class: 头衔  	d: 3  	pt: 2.0  	diff:  职称A1.0 头衔B1.0
  	class: 学业  	d: 4  	pt: 2.0  	diff:  作业A1.0 学业B1.0
  	class: 结论  	d: 5  	pt: 2.0  	diff:  结论A0.9705882352941176 定论A0.029411764705882353 敲定B1.0
  	class: 整数  	d: 2  	pt: 2.0  	diff:  整数A1.0 平头B1.0
  	class: 掉转  	d: 11  	pt: 2.0  	diff:  转过A0.07692307692307693 回A0.46153846153846156 翻转A0.46153846153846156 拨B0.5 转头B0.5
  	class: 顺便  	d: 9  	pt: 2.0  	diff:  附带A0.6666666666666666 顺带A0.3333333333333333 捎带B1.0
  	class: 慨叹  	d: 9  	pt: 2.0  	diff:  感叹A1.0 感慨B1.0
  	class: 吸  	d: 6  	pt: 2.0  	diff:  吸气A1.0 吸烟B1.0
  	class: 访问  	d: 10  	pt: 2.0  	diff:  访问A0.9340659340659341 做客A0.054945054945054944 顾A0.01098901098901099 拜访B1.0
