learn:jqzx.csv check Article162:【解局】为了这次见面，他们吵吵闹闹11年 	 Result: 	0.27968376268523754 	489 	157



  	class: 领袖  	d: 7  	pt: 2.0  	diff:  领袖A1.0 首脑B1.0
  	class: 添补  	d: 16  	pt: 2.0  	diff:  补充A0.6444444444444445 互补A0.17777777777777778 填补A0.1111111111111111 续A0.022222222222222223 补A0.022222222222222223 填空A0.022222222222222223 添B1.0
  	class: 恰巧  	d: 21  	pt: 2.0  	diff:  正A0.6666666666666666 正好A0.3333333333333333 巧B1.0
  	class: 握手  	d: 3  	pt: 2.0  	diff:  抓手A1.0 握手B1.0
  	class: 打架  	d: 16  	pt: 2.0  	diff:  打架A1.0 动武B1.0
  	class: 强大  	d: 27  	pt: 2.0  	diff:  强大A0.8870967741935484 精A0.06989247311827956 强劲A0.010752688172043012 强有力A0.026881720430107527 劲A0.005376344086021506 强硬B1.0
  	class: 烦闷  	d: 31  	pt: 2.0  	diff:  烦恼A0.375 沉闷A0.25 堵A0.25 郁闷A0.125 抑郁B0.5 苦于B0.5
  	class: 消失  	d: 45  	pt: 2.0  	diff:  收敛A0.6597938144329897 消失A0.30412371134020616 消散A0.005154639175257732 流失A0.030927835051546393 消解B1.0
  	class: 生活  	d: 12  	pt: 2.0  	diff:  光阴A0.5 过日子A0.5 日子B1.0
  	class: 会面  	d: 11  	pt: 2.0  	diff:  见面A1.0 会面B0.75 会见B0.25
  	class: 英明  	d: 9  	pt: 2.0  	diff:  神A1.0 精明B1.0
  	class: 订约  	d: 11  	pt: 2.0  	diff:  订A1.0 商定B1.0
  	class: 至少  	d: 4  	pt: 2.0  	diff:  起码A1.0 足足B1.0
  	class: 做声  	d: 5  	pt: 2.0  	diff:  发音A0.42857142857142855 发声A0.5714285714285714 嚷嚷B1.0
  	class: 跨  	d: 7  	pt: 2.0  	diff:  迈出A0.4 横跨A0.4 横亘A0.2 迈B1.0
  	class: 谋求  	d: 2  	pt: 2.0  	diff:  寻求A1.0 谋求B1.0
  	class: 抵抗  	d: 11  	pt: 2.0  	diff:  抵御A0.38461538461538464 阻抗A0.6153846153846154 反抗B1.0
  	class: 撤销  	d: 10  	pt: 2.0  	diff:  撤销A0.2727272727272727 取消A0.45454545454545453 收回A0.18181818181818182 撤除A0.09090909090909091 撤B1.0
  	class: 谱曲  	d: 3  	pt: 2.0  	diff:  谱曲A1.0 谱写B1.0
  	class: 工作  	d: 13  	pt: 1.9851485148514851  	diff:  事情A0.551980198019802 业务A0.4207920792079208 做事A0.01485148514851485 干活A0.0024752475247524753 事务AB0.9925742574257426 行事A0.0024752475247524753
  	class: 超越  	d: 9  	pt: 1.9845857418111752  	diff:  超过A0.371868978805395 超A0.279383429672447 跳A0.09248554913294797 超越A0.1811175337186898 跨A0.0674373795761079 跨越AB0.9922928709055877
  	class: 意味  	d: 9  	pt: 1.9811764705882353  	diff:  代表A0.48705882352941177 意味着A0.49411764705882355 意味AB0.9905882352941177 味道A0.007058823529411765 寓意A0.002352941176470588
  	class: 范围  	d: 6  	pt: 1.972222222222222  	diff:  规模A0.5833333333333334 层面A0.39814814814814814 局面AB0.9861111111111112 框框A0.004629629629629629
