learn:dsjwz.csv check jqzx.csv:314:吴恩达宣布启动AI Fund：1point75亿美金进军AI创投 	 Result: 	0.1754484318485297 	647 	206



  	class: 被  	d: 7  	pt: 2.0  	diff:  受A1.0 深受B1.0
  	class: 宽度  	d: 19  	pt: 2.0  	diff:  步长A0.47368421052631576 小幅A0.05263157894736842 增长率A0.3157894736842105 宽度A0.15789473684210525 步幅B1.0
  	class: 亲密  	d: 37  	pt: 2.0  	diff:  亲密A0.3333333333333333 贴心A0.6666666666666666 亲爱B1.0
  	class: 接替  	d: 6  	pt: 2.0  	diff:  接替A1.0 接手B1.0
  	class: 介入  	d: 8  	pt: 1.981651376146789  	diff:  参与A0.9908256880733946 涉足AB0.9908256880733946
  	class: 解决  	d: 9  	pt: 1.951219512195122  	diff:  解决A0.975609756097561 缓解AB0.975609756097561
  	class: 采集  	d: 18  	pt: 1.9482758620689655  	diff:  搜集A0.09482758620689655 收集A0.5775862068965517 采访A0.1810344827586207 采集A0.09482758620689655 征集A0.017241379310344827 募集AB0.9741379310344828 采A0.008620689655172414
  	class: 重视  	d: 28  	pt: 1.901639344262295  	diff:  器A0.4262295081967213 青睐A0.04918032786885246 珍惜A0.04918032786885246 尊重A0.13114754098360656 看重A0.03278688524590164 重视A0.26229508196721313 注重AB0.9508196721311475
  	class: 缺点  	d: 14  	pt: 1.870967741935484  	diff:  瑕疵AB0.935483870967742 缺陷A0.5806451612903226 弱点A0.1935483870967742 缺点A0.16129032258064516
  	class: 连接  	d: 22  	pt: 1.826086956521739  	diff:  连结A0.08695652173913043 连通A0.6086956521739131 接入A0.08695652173913043 通A0.043478260869565216 过渡AB0.9130434782608696 对接A0.08695652173913043
  	class: 共事  	d: 2  	pt: 1.8  	diff:  同事A0.9 共事AB0.9
  	class: 决意  	d: 15  	pt: 1.7777777777777777  	diff:  厉害A0.8888888888888888 决心AB0.8888888888888888
  	class: 近似  	d: 17  	pt: 1.6701030927835052  	diff:  类似A0.5 接近AB0.8350515463917526 类A0.02577319587628866 好像A0.07731958762886598 相近A0.041237113402061855 象是A0.005154639175257732 近似A0.12886597938144329 看似A0.05670103092783505
  	class: 开始  	d: 24  	pt: 1.6521739130434783  	diff:  开头A0.42028985507246375 开A0.34782608695652173 初始AB0.8260869565217391 开端A0.057971014492753624
  	class: 寻找  	d: 23  	pt: 1.5714285714285716  	diff:  寻找AB0.3035714285714286 找A0.17261904761904762 搜索A0.5 探寻A0.005952380952380952 搜寻AB0.23511904761904762 查找A0.10119047619047619 找寻A0.002976190476190476 摸索A0.002976190476190476 追寻AB0.24702380952380953
  	class: 学界  	d: 7  	pt: 1.5384615384615383  	diff:  学术界A0.6923076923076923 学界AB0.7692307692307692 科学界A0.07692307692307693
  	class: 专家  	d: 5  	pt: 1.5368421052631578  	diff:  专家A0.7157894736842105 学者AB0.7684210526315789 学家A0.05263157894736842
  	class: 占有  	d: 8  	pt: 1.536231884057971  	diff:  占A0.4927536231884058 占据AB0.7681159420289855 占有A0.043478260869565216 占用A0.2318840579710145
