learn:jqzx.csv check Article46:Python程序员最常犯的10个错误，你中招了吗？ 	 Result: 	0.17505571542208626 	548 	160



  	class: 幸福  	d: 11  	pt: 2.0  	diff:  幸福A1.0 甜B1.0
  	class: 繁多  	d: 17  	pt: 2.0  	diff:  繁多A1.0 什锦B1.0
  	class: 幸亏  	d: 10  	pt: 2.0  	diff:  亏A1.0 幸好B1.0
  	class: 恰当  	d: 31  	pt: 1.9777777777777779  	diff:  合适A0.8777777777777778 适宜A0.011111111111111112 适度A0.06666666666666667 贴切A0.022222222222222223 得当AB0.9888888888888889 适中A0.011111111111111112
  	class: 正确  	d: 18  	pt: 1.9541284403669725  	diff:  不错A0.3256880733944954 科学A0.6009174311926605 不易A0.01834862385321101 没错AB0.9770642201834863 正确性A0.03211009174311927
  	class: 取得  	d: 16  	pt: 1.9539473684210527  	diff:  获取A0.6480263157894737 取A0.2138157894736842 赢得A0.03289473684210526 获A0.046052631578947366 落A0.009868421052631578 抱A0.01644736842105263 收获AB0.9769736842105263 博A0.009868421052631578
  	class: 本来  	d: 12  	pt: 1.9536423841059603  	diff:  原本AB0.9768211920529801 原始A0.6887417218543046 旧A0.056291390728476824 原A0.19536423841059603 原有A0.03642384105960265
  	class: 近似  	d: 17  	pt: 1.9487179487179485  	diff:  类似A0.4947209653092006 接近A0.22926093514328807 看似A0.02564102564102564 相近A0.042232277526395176 类AB0.9743589743589743 近似A0.15987933634992457 相仿A0.004524886877828055 好像A0.01809954751131222
  	class: 有害  	d: 26  	pt: 1.9428571428571426  	diff:  伤害A0.4 害AB0.9714285714285714 损害A0.2 危害A0.11428571428571428 损伤A0.05714285714285714 摧残A0.02857142857142857 挫伤A0.02857142857142857 有害A0.11428571428571428 误伤A0.02857142857142857
  	class: 特征  	d: 6  	pt: 1.899884925201381  	diff:  特征A0.6996547756041427 特性AB0.4533947065592635 表征A0.25028768699654774 特色AB0.4965477560414269
  	class: 改换  	d: 12  	pt: 1.896551724137931  	diff:  换A0.011494252873563218 转移A0.14080459770114942 转换A0.46839080459770116 变换A0.28735632183908044 移A0.031609195402298854 变AB0.9482758620689655 更换A0.008620689655172414
  	class: 放  	d: 11  	pt: 1.8909090909090909  	diff:  前置A0.014545454545454545 内置AB0.9454545454545454 嵌入A0.88 放到A0.03636363636363636 安放A0.007272727272727273 置于A0.007272727272727273
  	class: 符合  	d: 13  	pt: 1.8443113772455089  	diff:  适合A0.6347305389221557 符A0.04790419161676647 符合A0.20958083832335328 入AB0.9221556886227544 顺应A0.005988023952095809 相符A0.017964071856287425 契合A0.005988023952095809
  	class: 叫做  	d: 18  	pt: 1.7981072555205047  	diff:  称之为A0.13564668769716087 称为A0.7034700315457413 称作A0.012618296529968454 名叫A0.015772870662460567 叫作A0.031545741324921134 名为AB0.8990536277602523
  	class: 带路  	d: 9  	pt: 1.7931034482758619  	diff:  带领A0.8275862068965517 先导AB0.896551724137931 向导A0.06896551724137931
  	class: 著名  	d: 33  	pt: 1.7500000000000002  	diff:  资深AB0.875 知名A0.25 著名A0.5833333333333334 有名A0.020833333333333332 响当当A0.010416666666666666 闻名A0.010416666666666666
