	learn:jqzx.csv check jqzx.csv:194:资源 | DeepPavlov：一个训练对话系统和聊天机器人的开源库     	 Result: 	0.11311711262314099 	406 	116



  	class: 近似  	d: 17  	pt: 1.9487179487179485  	diff:  类似A0.4947209653092006 接近A0.22926093514328807 看似A0.02564102564102564 相近A0.042232277526395176 类AB0.9743589743589743 近似A0.15987933634992457 相仿A0.004524886877828055 好像A0.01809954751131222
  	class: 简单  	d: 21  	pt: 1.8301647655259823  	diff:  简单A0.8580481622306717 省略A0.0076045627376425855 简要AB0.9150823827629911 简短A0.01394169835234474 简略A0.0038022813688212928 精炼A0.01394169835234474 简练A0.0012674271229404308 扼要A0.0012674271229404308 粗略A0.008871989860583017 简A0.0038022813688212928 略去A0.0012674271229404308 简易A0.0012674271229404308
  	class: 本来  	d: 12  	pt: 1.609271523178808  	diff:  原本A0.023178807947019868 原始A0.6887417218543046 旧A0.056291390728476824 原AB0.804635761589404 原有A0.03642384105960265
  	class: 性质  	d: 7  	pt: 1.575371549893843  	diff:  性质A0.08598726114649681 性能A0.7016985138004246 属性AB0.7876857749469215
  	class: 触  	d: 8  	pt: 1.5217391304347825  	diff:  触发AB0.7608695652173914 接触A0.5217391304347826 触及A0.13043478260869565 碰A0.043478260869565216 触A0.06521739130434782
  	class: 使用  	d: 14  	pt: 1.4381752701080432  	diff:  采用AB0.7190876350540216 利用A0.6650660264105642 用到A0.05162064825930372 动用A0.0012004801920768306 行使A0.0012004801920768306
  	class: 一连  	d: 16  	pt: 1.4279661016949154  	diff:  连接A0.7076271186440678 连续AB0.7139830508474576 接连A0.006355932203389831
  	class: 完整  	d: 10  	pt: 1.3734939759036144  	diff:  整体AB0.6867469879518072 完整A0.5813253012048193 总体A0.10542168674698796
  	class: 推动  	d: 12  	pt: 1.3548387096774195  	diff:  有助于A0.32974910394265233 推A0.1935483870967742 推动AB0.6774193548387097 推进A0.13620071684587814 推向A0.017921146953405017
  	class: 成为  	d: 8  	pt: 1.246153846153846  	diff:  化A0.5692307692307692 成AB0.6230769230769231 变为A0.028846153846153848 改为A0.01730769230769231 化为A0.007692307692307693
  	class: 继续  	d: 16  	pt: 1.2333333333333336  	diff:  后续A0.5833333333333334 继承AB0.6166666666666667 延续A0.03333333333333333
  	class: 重要  	d: 29  	pt: 1.2153846153846155  	diff:  关键AB0.6076923076923078 重点A0.3333333333333333 重要性A0.2282051282051282 着重A0.046153846153846156
  	class: 标准  	d: 12  	pt: 1.061124694376528  	diff:  条件A0.35207823960880197 基准AB0.15525672371638144 原则AB0.3753056234718826 尺度A0.1784841075794621
  	class: 记号  	d: 3  	pt: 1.0055555555555555  	diff:  符号AB0.5027777777777778 标记A0.49166666666666664 记号A0.011111111111111112
  	class: 证明  	d: 14  	pt: 0.9844357976653697  	diff:  验证AB0.49221789883268485 证明A0.44163424124513617 认证A0.017509727626459144 证实A0.021400778210116732 证A0.007782101167315175 征A0.0019455252918287938 作证A0.0019455252918287938
  	class: 混淆  	d: 11  	pt: 0.9514563106796117  	diff:  混淆A0.47572815533980584 模糊AB0.47572815533980584
  	class: 易于  	d: 6  	pt: 0.9428571428571427  	diff:  易A0.35714285714285715 易于AB0.4714285714285714 轻A0.07142857142857142 爱A0.04285714285714286
  	class: 种类  	d: 12  	pt: 0.8714859437751002  	diff:  项目AB0.43574297188755023 类型AB0.1104417670682731 品种A0.0034423407917383822 类别A0.29345955249569705 种类A0.028399311531841654
  	class: 效用  	d: 12  	pt: 0.8693693693693691  	diff:  效果AB0.4346846846846847 功能A0.3536036036036036 效益A0.02027027027027027 效应A0.02927927927927928 效用A0.015765765765765764 职能A0.0045045045045045045 效能A0.0045045045045045045 功效A0.0022522522522522522 成效A0.0045045045045045045
  	class: 互相  	d: 11  	pt: 0.8402777777777778  	diff:  并行A0.2708333333333333 交互AB0.14930555555555558 相AB0.4201388888888889
  	class: 谈天  	d: 23  	pt: 0.7272727272727273  	diff:  闲聊AB0.36363636363636365 聊聊A0.2727272727272727 闲话A0.09090909090909091
  	class: 部署  	d: 4  	pt: 0.7155378486055777  	diff:  配置AB0.3577689243027889 部署AB0.32191235059760953 配备A0.0199203187250996 安排A0.01593625498007968
  	class: 建立  	d: 7  	pt: 0.7138964577656677  	diff:  成立A0.34877384196185285 建立AB0.35694822888283384 起家A0.005449591280653951 确立A0.0027247956403269754
  	class: 顶用  	d: 19  	pt: 0.7028985507246378  	diff:  有用AB0.35144927536231885 有效性A0.11594202898550725 可行A0.14492753623188406 行得通A0.0036231884057971015 实用A0.07971014492753623 中用A0.007246376811594203
  	class: 答  	d: 14  	pt: 0.6734693877551021  	diff:  回答AB0.04421768707482998 应对A0.23129251700680273 回应AB0.10714285714285715 答疑A0.034013605442176874 应答AB0.22959183673469388 解惑A0.02040816326530612 答复A0.006802721088435374
  	class: 用处  	d: 3  	pt: 0.6666666666666667  	diff:  用途AB0.33333333333333337 用处A0.3333333333333333
  	class: 因素  	d: 3  	pt: 0.6298701298701299  	diff:  因素A0.25 要素A0.06493506493506493 元素AB0.31493506493506496
  	class: 希望  	d: 23  	pt: 0.615126050420168  	diff:  希望AB0.30756302521008405 期望A0.22521008403361345 期待A0.043697478991596636 意在A0.005042016806722689 梦想A0.021848739495798318 期A0.011764705882352941
  	class: 特征  	d: 6  	pt: 0.6006904487917145  	diff:  特征AB0.3003452243958573 特性A0.04660529344073648 表征A0.25028768699654774 特色A0.0034522439585730723
  	class: 包含  	d: 25  	pt: 0.5957446808510637  	diff:  包含AB0.2978723404255319 隐含A0.06515957446808511 涵盖A0.03590425531914894 带有A0.13031914893617022 含有A0.041223404255319146 含A0.017287234042553192 含蓄A0.0013297872340425532 暗含A0.0013297872340425532 蕴含A0.0026595744680851063 蕴藏A0.0013297872340425532 饱含A0.0013297872340425532
  	class: 技术  	d: 8  	pt: 0.5953654188948306  	diff:  技能AB0.2976827094474153 技巧A0.0314913844325609 技术AB0.26322043969102793 技A0.0023767082590612004 术A0.0005941770647653001
  	class: 寻找  	d: 23  	pt: 0.5771428571428573  	diff:  查找A0.03142857142857143 寻找A0.18 搜索AB0.2885714285714286 搜寻A0.004285714285714286 找A0.047142857142857146 摸索A0.007142857142857143 觅A0.004285714285714286 探寻A0.005714285714285714 找寻A0.002857142857142857 追寻A0.002857142857142857 寻A0.0014285714285714286 招来A0.0014285714285714286
  	class: 显示  	d: 12  	pt: 0.5038167938931298  	diff:  显示A0.20916030534351146 展示AB0.25190839694656486 亮A0.004580152671755725 显得A0.0183206106870229 形A0.015267175572519083 示A0.004580152671755725
  	class: 空洞  	d: 26  	pt: 0.5000000000000001  	diff:  抽象AB0.25 虚幻A0.025 空洞A0.20833333333333334 概念化A0.016666666666666666
  	class: 一再  	d: 23  	pt: 0.4962406015037594  	diff:  数AB0.24812030075187974 频繁A0.10526315789473684 反复A0.14285714285714285
  	class: 遮盖  	d: 15  	pt: 0.4931506849315068  	diff:  幂A0.1917808219178082 覆盖AB0.2465753424657534 掩A0.0136986301369863 埋A0.0136986301369863 掩盖A0.0136986301369863 遮住A0.0136986301369863
  	class: 约定  	d: 4  	pt: 0.48  	diff:  预定AB0.24 约定A0.2 预约A0.04
  	class: 推理  	d: 5  	pt: 0.4683195592286502  	diff:  演绎A0.01652892561983471 推导A0.21763085399449036 推理AB0.2341597796143251
  	class: 经历  	d: 7  	pt: 0.46090534979423864  	diff:  经验AB0.2304526748971193 经历A0.2222222222222222 资历A0.00823045267489712
