learn:jqzx.csv check Article223:Drivepointai驾驶日记：有一天，我们让一辆无人车连续行驶了24小时…… 	 Result: 	0.2009291295273174 	612 	208



  	class: 烧火  	d: 7  	pt: 2.0  	diff:  着火A1.0 燃爆B1.0
  	class: 驻地  	d: 7  	pt: 2.0  	diff:  基地A1.0 营地B1.0
  	class: 自行车  	d: 4  	pt: 2.0  	diff:  自行车A0.7692307692307693 单车A0.23076923076923078 车子B1.0
  	class: 时候  	d: 5  	pt: 2.0  	diff:  时光A0.5 时段A0.5 时分B1.0
  	class: 真诚  	d: 37  	pt: 2.0  	diff:  实心A0.5 诚心A0.5 热切B1.0
  	class: 停放  	d: 2  	pt: 2.0  	diff:  放置A1.0 停放B1.0
  	class: 怜悯  	d: 16  	pt: 2.0  	diff:  怜悯A1.0 同情B1.0
  	class: 尝试  	d: 9  	pt: 2.0  	diff:  试A0.9310344827586207 试试看A0.06896551724137931 试行B1.0
  	class: 合并  	d: 24  	pt: 1.9737991266375543  	diff:  集成A0.7947598253275109 合并A0.1615720524017467 并入A0.008733624454148471 拼AB0.9868995633187773 一统A0.004366812227074236 联结A0.017467248908296942
  	class: 合法  	d: 3  	pt: 1.9629629629629628  	diff:  官方A0.9444444444444444 法定A0.037037037037037035 合法AB0.9814814814814815
  	class: 帮助  	d: 37  	pt: 1.9545454545454546  	diff:  帮A0.7272727272727273 赞助A0.06818181818181818 协助A0.1590909090909091 助A0.022727272727272728 帮忙AB0.9772727272727273
  	class: 阻拦  	d: 23  	pt: 1.9393939393939394  	diff:  阻碍A0.5454545454545454 阻止A0.36363636363636365 阻拦A0.030303030303030304 阻挡AB0.9696969696969697 阻挠A0.030303030303030304
  	class: 停止  	d: 26  	pt: 1.9344262295081969  	diff:  停止A0.45901639344262296 终止A0.4262295081967213 停AB0.4672131147540984 住A0.06557377049180328 平息A0.01639344262295082 停下B0.5
  	class: 推荐  	d: 10  	pt: 1.8918918918918919  	diff:  推荐A0.9459459459459459 引进AB0.9459459459459459
  	class: 改换  	d: 12  	pt: 1.8793103448275863  	diff:  换A0.011494252873563218 转移A0.14080459770114942 转换A0.46839080459770116 变换A0.28735632183908044 移A0.031609195402298854 变AB0.09113300492610837 更换AB0.8485221674876847
  	class: 路程  	d: 7  	pt: 1.851851851851852  	diff:  路A0.6851851851851852 路途A0.018518518518518517 里程AB0.9259259259259259 程A0.09259259259259259 行程A0.1111111111111111 路程A0.018518518518518517
  	class: 享受  	d: 8  	pt: 1.7872340425531914  	diff:  分享A0.8936170212765957 享受AB0.8936170212765957
  	class: 游戏  	d: 24  	pt: 1.7833333333333332  	diff:  玩耍A0.004166666666666667 游戏A0.8833333333333333 玩AB0.8916666666666666 耍A0.004166666666666667
  	class: 妻  	d: 19  	pt: 1.75  	diff:  女人A0.625 夫人A0.125 妻子AB0.875 太太A0.125
  	class: 见解  	d: 8  	pt: 1.7454545454545454  	diff:  观点A0.4681818181818182 理念A0.10454545454545454 看法AB0.8727272727272728 视角A0.2 见解A0.05909090909090909 意见A0.031818181818181815 眼光A0.00909090909090909
