learn:dsjwz.csv check jqzx.csv:35:资源 | 学到了！UC Berkeley  CS 294深度强化学习课程（附视频与PPT） 	 Result: 	0.1841173621644189 	552 	167



  	class: 均匀  	d: 17  	pt: 2.0  	diff:  均匀A0.8 匀A0.2 均衡B1.0
  	class: 减少  	d: 22  	pt: 1.98  	diff:  减少A0.58 压缩A0.34 减小A0.03 削减A0.04 缩减AB0.99
  	class: 回  	d: 5  	pt: 1.9702233250620347  	diff:  章节AB0.9851116625310173 区块A0.9826302729528535 章A0.0024813895781637717
  	class: 第一  	d: 18  	pt: 1.9574468085106385  	diff:  头条A0.9574468085106383 首任A0.02127659574468085 元AB0.9787234042553191
  	class: 讲课  	d: 13  	pt: 1.9459459459459463  	diff:  教授A0.7837837837837838 讲解A0.05405405405405406 主讲A0.11486486486486487 授课AB0.972972972972973 任课A0.006756756756756757 上课A0.013513513513513514
  	class: 模仿  	d: 27  	pt: 1.8305084745762712  	diff:  学A0.4661016949152542 模拟A0.4406779661016949 模仿AB0.9152542372881356 效仿A0.00847457627118644
  	class: 开导  	d: 6  	pt: 1.7999999999999998  	diff:  启发A0.7 诱发A0.2 启示AB0.9
  	class: 放大  	d: 8  	pt: 1.7358490566037736  	diff:  放大A0.32075471698113206 推广A0.49056603773584906 加大A0.03773584905660377 放开A0.018867924528301886 放AB0.8679245283018868
  	class: 种类  	d: 12  	pt: 1.7233644859813084  	diff:  项目A0.708411214953271 类别A0.1233644859813084 类型AB0.8616822429906542 种类A0.026168224299065422 品类A0.001869158878504673 花色A0.001869158878504673
  	class: 地方  	d: 5  	pt: 1.6818181818181819  	diff:  地区A0.7727272727272727 域AB0.8409090909090909 地域A0.06818181818181818
  	class: 缺点  	d: 14  	pt: 1.67741935483871  	diff:  瑕疵A0.06451612903225806 缺陷A0.5806451612903226 弱点A0.1935483870967742 缺点AB0.8387096774193549
  	class: 推动  	d: 12  	pt: 1.6705882352941177  	diff:  推动A0.2529411764705882 推A0.4117647058823529 推进A0.14705882352941177 推向A0.023529411764705882 有助于AB0.8352941176470589
  	class: 近似  	d: 17  	pt: 1.6597938144329893  	diff:  类似A0.5 接近A0.16494845360824742 类A0.02577319587628866 好像A0.07731958762886598 相近AB0.29209621993127144 象是A0.005154639175257732 近似AB0.5378006872852233 看似A0.05670103092783505
  	class: 有  	d: 28  	pt: 1.6125654450261777  	diff:  拥有A0.6020942408376964 富有A0.031413612565445025 具A0.06806282722513089 具备AB0.806282722513089 持有A0.07853403141361257 负有A0.010471204188481676 存有A0.005235602094240838 享有A0.010471204188481676
  	class: 逼近  	d: 8  	pt: 1.6  	diff:  逼A0.6 薄A0.2 逼近AB0.8
  	class: 超越  	d: 9  	pt: 1.5689655172413794  	diff:  超过A0.5387931034482759 跨越A0.02586206896551724 跳A0.0603448275862069 超AB0.7844827586206897 超越A0.125 跨A0.034482758620689655
  	class: 一连  	d: 16  	pt: 1.5625  	diff:  连接A0.78125 连续AB0.78125
